k,l,mode,iter,idx_of_list,idx_total,i,j,verdict,forced_so_far,eqs_total,ms
1,16,RAB,2,25,43,5,6,not_forced,6,1419,1461540
1,16,RAB,2,26,43,1,2,not_forced,6,1419,1464180
1,16,RAB,2,27,43,2,5,not_forced,6,1419,1465540
1,16,RAB,2,28,43,3,5,not_forced,6,1419,1466890
1,16,RAB,2,29,43,4,5,not_forced,6,1419,1468270
1,16,SAT,2,30,43,1,3,not_forced,6,1419,1494770
1,16,SAT,2,31,43,1,4,not_forced,6,1419,1523200
1,16,SAT,2,32,43,2,6,not_forced,6,1419,1560490
1,16,SAT,2,33,43,3,6,not_forced,6,1419,1596540
1,16,SAT,2,34,43,4,6,not_forced,6,1419,1634300
1,16,SAT,2,35,43,1,5,not_forced,6,1419,1663950
1,16,SAT,2,36,43,0,0,not_forced,6,1419,1739880
1,16,SAT,2,37,43,0,1,not_forced,6,1419,1818450
1,16,SAT,2,38,43,1,6,not_forced,6,1419,1870780
1,16,SAT,2,39,43,0,2,not_forced,6,1419,1953390
1,16,SAT,2,40,43,0,3,not_forced,6,1419,1976720
1,16,SAT,2,41,43,0,4,not_forced,6,1419,2000010
1,16,SAT,2,42,43,0,5,not_forced,6,1419,2022560
1,16,SAT,2,43,43,0,6,not_forced,6,1419,2044830
1,16,SAT,3,1,43,6,3,not_forced,6,1419,2066740
1,16,SAT,3,2,43,2,0,not_forced,6,1419,2103110
1,16,SAT,3,3,43,3,0,not_forced,6,1419,2139560
1,16,SAT,3,4,43,4,0,not_forced,6,1419,2173950
1,16,SAT,3,5,43,6,4,not_forced,6,1419,2196760
1,16,SAT,3,6,43,5,3,not_forced,6,1419,2234190
1,16,SAT,3,7,43,2,1,not_forced,6,1419,2276410
1,16,SAT,3,8,43,3,1,not_forced,6,1419,2319680
1,16,SAT,3,9,43,4,1,not_forced,6,1419,2365160
1,16,SAT,3,10,43,5,4,not_forced,6,1419,2407340
1,16,SAT,3,11,43,6,5,not_forced,6,1419,2440270
1,16,SAT,3,12,43,2,2,not_forced,6,1419,2484570
1,16,SAT,3,13,43,3,2,not_forced,6,1419,2527380
1,16,SAT,3,14,43,4,2,not_forced,6,1419,2571840
1,16,SAT,3,15,43,5,5,not_forced,6,1419,2616150
1,16,SAT,3,16,43,1,0,not_forced,6,1419,2677940
1,16,SAT,3,17,43,2,3,not_forced,6,1419,2708430
1,16,SAT,3,18,43,3,3,not_forced,6,1419,2740870
1,16,SAT,3,19,43,4,3,not_forced,6,1419,2774820
1,16,SAT,3,20,43,6,6,not_forced,6,1419,2829590
1,16,SAT,3,21,43,1,1,not_forced,6,1419,2860830
1,16,SAT,3,22,43,2,4,not_forced,6,1419,2889360
1,16,SAT,3,23,43,3,4,not_forced,6,1419,2919960
1,16,SAT,3,24,43,4,4,not_forced,6,1419,2951340
1,16,SAT,3,25,43,5,6,not_forced,6,1419,2984030
1,16,SAT,3,26,43,1,2,not_forced,6,1419,3011640
1,16,SAT,3,27,43,2,5,not_forced,6,1419,3035090
1,16,SAT,3,28,43,3,5,not_forced,6,1419,3058900
1,16,SAT,3,29,43,4,5,not_forced,6,1419,3083210
1,16,SAT,3,30,43,1,3,not_forced,6,1419,3110550
1,16,SAT,3,31,43,1,4,not_forced,6,1419,3137630
1,16,SAT,3,32,43,2,6,not_forced,6,1419,3174780
1,16,SAT,3,33,43,3,6,not_forced,6,1419,3211370
1,16,SAT,3,34,43,4,6,not_forced,6,1419,3249430
1,16,SAT,3,35,43,1,5,not_forced,6,1419,3277100
1,16,SAT,3,36,43,0,0,not_forced,6,1419,3350130
1,16,SAT,3,37,43,0,1,not_forced,6,1419,3425410
1,16,SAT,3,38,43,1,6,not_forced,6,1419,3473220
1,16,SAT,3,39,43,0,2,not_forced,6,1419,3547990
1,16,SAT,3,40,43,0,3,not_forced,6,1419,3569190
1,16,SAT,3,41,43,0,4,not_forced,6,1419,3590700
1,16,SAT,3,42,43,0,5,not_forced,6,1419,3612520
1,16,SAT,3,43,43,0,6,not_forced,6,1419,3634250
FINAL_RAB,1,16,1419,43,true,3688440
FINAL_SAT,1,16,1419,43,true,4237160
1,16,SAT,3,0,0,-1,-1,RESULT_BOTH_TRUE,6,1419,4237160
FORCED_VARS,1,16,6,p50 p51 p52 p60 p61 p62
