k,l,mode,iter,idx_of_list,idx_total,i,j,verdict,forced_so_far,eqs_total,ms
1,9,SAT,1,42,49,0,3,not_forced,9,1591,16950
1,9,SAT,1,43,49,1,3,not_forced,9,1591,17830
1,9,SAT,1,44,49,0,4,not_forced,9,1591,18690
1,9,SAT,1,45,49,1,4,not_forced,9,1591,19550
1,9,SAT,1,46,49,0,5,not_forced,9,1591,20420
1,9,SAT,1,47,49,1,5,not_forced,9,1591,21290
1,9,SAT,1,48,49,0,6,not_forced,9,1591,22160
1,9,SAT,1,49,49,1,6,not_forced,9,1591,23030
1,9,SAT,2,1,40,2,0,not_forced,9,1591,23620
1,9,SAT,2,2,40,3,0,not_forced,9,1591,24180
1,9,SAT,2,3,40,6,3,not_forced,9,1591,24670
1,9,SAT,2,4,40,2,1,not_forced,9,1591,25290
1,9,SAT,2,5,40,3,1,not_forced,9,1591,25820
1,9,SAT,2,6,40,6,4,not_forced,9,1591,26300
1,9,SAT,2,7,40,4,3,not_forced,9,1591,26800
1,9,SAT,2,8,40,5,3,not_forced,9,1591,27310
1,9,SAT,2,9,40,2,2,not_forced,9,1591,27920
1,9,SAT,2,10,40,3,2,not_forced,9,1591,28430
1,9,SAT,2,11,40,6,5,not_forced,9,1591,28960
1,9,SAT,2,12,40,4,4,not_forced,9,1591,29450
1,9,SAT,2,13,40,5,4,not_forced,9,1591,29940
1,9,SAT,2,14,40,2,3,not_forced,9,1591,30430
1,9,SAT,2,15,40,3,3,not_forced,9,1591,30950
1,9,SAT,2,16,40,4,5,not_forced,9,1591,31450
1,9,SAT,2,17,40,5,5,not_forced,9,1591,31970
1,9,SAT,2,18,40,2,4,not_forced,9,1591,32470
1,9,SAT,2,19,40,3,4,not_forced,9,1591,32980
1,9,SAT,2,20,40,6,6,not_forced,9,1591,33490
1,9,SAT,2,21,40,2,5,not_forced,9,1591,34000
1,9,SAT,2,22,40,3,5,not_forced,9,1591,34590
1,9,SAT,2,23,40,4,6,not_forced,9,1591,35090
1,9,SAT,2,24,40,5,6,not_forced,9,1591,35600
1,9,SAT,2,25,40,0,0,not_forced,9,1591,36400
1,9,SAT,2,26,40,1,0,not_forced,9,1591,37210
1,9,SAT,2,27,40,2,6,not_forced,9,1591,37870
1,9,SAT,2,28,40,3,6,not_forced,9,1591,38600
1,9,SAT,2,29,40,0,1,not_forced,9,1591,39320
1,9,SAT,2,30,40,1,1,not_forced,9,1591,40040
1,9,SAT,2,31,40,0,2,not_forced,9,1591,40760
1,9,SAT,2,32,40,1,2,not_forced,9,1591,41500
1,9,SAT,2,33,40,0,3,not_forced,9,1591,42370
1,9,SAT,2,34,40,1,3,not_forced,9,1591,43250
1,9,SAT,2,35,40,0,4,not_forced,9,1591,44130
1,9,SAT,2,36,40,1,4,not_forced,9,1591,45000
1,9,SAT,2,37,40,0,5,not_forced,9,1591,45870
1,9,SAT,2,38,40,1,5,not_forced,9,1591,46740
1,9,SAT,2,39,40,0,6,not_forced,9,1591,47620
1,9,SAT,2,40,40,1,6,not_forced,9,1591,48500
FINAL_RAB,1,9,1591,40,true,49380
FINAL_SAT,1,9,1591,40,true,50740
1,9,SAT,2,0,0,-1,-1,RESULT_BOTH_TRUE,9,1591,50740
FORCED_VARS,1,9,9,p40 p41 p42 p50 p51 p52 p60 p61 p62
